1506.4287075926013,23
1337.224041780091,22
980.622185214057,15
1557.1370085469455,24
1259.4922206371475,16
1167.4648994544384,19
1439.2115350283661,24
669.5316592743307,14
1287.5573114429267,22
1303.66678583923,23
1708.4433466393502,23
1246.0122019199493,21
1509.892870799832,26
1293.6539230876742,20
1490.8876759153661,25
1191.1229267737694,19
1359.376530238664,19
1478.669422282785,26
1000.0318559324477,16
1258.158447971334,17
1076.034860299135,20
1567.889808143566,25
1073.9891738897552,20
1216.2117646831957,21
1316.5273035650514,24
963.9150660317539,16
1106.5908330005582,22
1292.4985369611725,25
1517.0814765065263,22
1612.7178829553472,24
1413.3856623426382,19
1057.6544264056795,23
1165.9521961114208,20
1369.1148754231135,18
2041.6317658690343,25
1687.4643822370517,23
1379.2125329963546,23
1091.7677005837138,17
1135.805415105663,18
1675.4174413511712,25
1126.4228454136992,19
1433.9173453967496,24
1263.6079889714513,22
1748.6229421194128,24
1094.1678021408468,17
1120.1795886067414,19
1076.86566817236,19
1276.1416612027745,21
1544.8447521608932,20
1628.8441349366894,26
1365.7076653153683,22
1401.2703414615157,24
1255.1615178350403,20
1006.239743776349,15
1433.145395105636,20
972.6507464583855,19
1221.5448601741741,22
1368.7270864845796,20
1118.4069687300848,19
1245.474140233251,19
1238.8157969034523,19
1618.4831146231531,22
1797.5286956129758,25
1245.0746523300143,17
1200.0094240864587,24
1721.2064636822947,24
1372.9540403283884,19
1034.8592204056215,16
1184.7715679053688,21
1186.162293670667,21
997.4956292123729,16
1190.0832606392155,19
1018.3986863785741,19
1432.7333013412072,22
1385.2122880961174,21
1316.9023959527444,21
1305.627858806221,24
1163.8872834964818,18
1101.490084389964,17
1543.1555667611897,20
1290.7750708741996,21
1363.6746754568294,20
991.4186065317798,20
1000.8596710472597,20
1229.9652126917128,18
711.7466025438027,13
1402.9773020323964,23
1542.0235785640941,23
882.8571113271478,18
1173.2956997383717,19
1147.405890850196,21
965.4274066161763,15
1405.592791505576,25
1261.9231566748936,23
1342.4094038330736,20
1307.6484241828662,20
1444.3702343245827,20
1406.0686400931545,21
1271.8792477062607,23
1347.218585222576,20
1177.545960821938,23
995.8494307062304,22
1498.7501964027542,26
1496.742599645896,26
1358.765372694983,22
875.5547808007799,17
1072.8142894887478,17
1422.5871248058247,26
1023.1948991482898,20
1382.4997606986558,22
1389.1282671339784,18
1309.3178392391176,20
1165.671965096437,20
1407.378742760615,22
1355.361246035299,21
1356.4551445798727,24
1480.687266969964,24
1206.9889901525266,20
1330.1694753744148,23
1118.4259228666972,19
1437.5473799717486,23
1318.4738661882247,19
1005.7256241569504,19
1242.7455607679408,19
748.7256696258763,14
956.4317189662574,22
1213.5268069389876,18
1353.9284402729286,20
1427.4103630909012,19
1119.8987227642158,19
1220.7765374690152,21
1100.8945254658872,20
1454.6808311933519,21
1417.3913334432232,24
1304.2089285601262,19
1255.940723298063,19
1062.5567460645632,17
954.4735480680293,19
1322.2830128197265,21
1231.6522215398438,20
1275.2840091934866,24
1449.3959825955678,21
1336.1023015133171,21
950.5457793758163,19
1371.1760697624488,22
1323.3244020576087,22
1434.7451605115614,23
1415.0281425731782,22
913.6497840121003,18
919.4773194686746,17
1065.0618662350782,20
1452.2568782585683,25
1466.98696309568,24
1563.7006718833327,24
1068.0955256791608,19
1279.2963913280878,21
1020.3614824488943,19
891.1380738543852,14
1043.6458684149134,19
1569.771074219559,27
1132.8985397906897,24
907.1761754970335,21
1263.3437193346672,21
1220.7076133358803,17
1358.5809099491978,20
1581.3301047945622,23
1529.363212893311,24
1124.5521900266224,20
1566.7987209781074,25
1370.5496763577592,19
1232.2912208057255,23
819.3200340240834,14
924.3110777530185,20
1344.671385054989,23
1506.7473910187023,23
1230.661618505324,20
1419.7666767262167,20
1231.8164604939332,21
1296.4484339277083,20
1052.6335753757328,19
1553.2234781296045,23
1173.4925869660512,21
1149.4608276037602,18
1678.8952080057306,24
1063.9987114814694,22
1150.9254654328813,19
1122.7842860117069,18
1531.571868601696,22
1754.0070958827002,29
993.3820374296417,19
1577.0724978494382,22
1506.8889575605763,22
1307.013868709779,24
1695.1858803204598,24
1053.2995094673265,21
1517.4328082062177,23
1593.627983938844,23
1422.9336499541268,23
1437.7585054742992,21
1779.497961005532,26
1226.7622356732047,19
1456.642357608588,21
753.6734247988404,17
1623.144381195362,23
922.0071979133287,19
1374.3582788513672,22
1421.0267187075058,23
1423.5019112938955,25
1194.6877554912369,19
1292.5691841976359,21
1024.0578111572115,18
1111.700106438145,26
1146.1503833513507,23
1140.5113916747612,19
1276.9135208042387,20
1217.5225928678472,19
1046.7878112997373,19
1578.8156435902147,21
1072.9397132731242,19
1082.4667515757255,17
1514.7902025280282,20
1352.4673393401126,25
1496.9760348020668,21
1073.0248708534052,23
1165.4563051114433,22
1128.4998197519362,21
1212.3947280522432,18
1471.688858630579,21
1044.1992566522695,21
1254.0238161900668,21
1130.4099251362675,21
995.4281772872663,19
1222.8458938767487,20
1112.4392270763706,22
1622.9162967284742,23
1120.9647795865887,21
1106.3908623248174,21
1755.9880298827927,26
1070.8602903143674,17
1527.2503254541248,26
1348.92445751767,22
1616.7679919838756,24
1046.3557658125587,18
1138.591763877299,20
1090.0333517388772,24
1498.687348476093,25
1362.100847290478,19
1678.1776715039346,24
1223.3842276323935,17
1390.1887011981219,21
1523.5730415720686,24
1079.3474811031172,17
1633.2053094608136,26
1274.5145982125416,24
985.0784024901888,19
883.3312368113985,14
1067.3124205612376,17
1359.5286167798056,23
1200.528985084789,19
1370.8037887538705,23
1118.499562861573,20
946.6666203353933,17
1341.8979142134917,22
1389.832562947041,21
1225.955097798333,17
1007.8093095292032,14
1047.1899292027915,18
1187.8630873454254,22
1267.9525672898342,20
1323.5062348035767,20
1280.7350919176342,22
935.9842865959391,17
1173.596607993296,21
1441.7310748530501,23
1425.8641952674534,21
1327.204195925574,20
1425.653432523498,24
1296.7099828750258,21
1415.6013011539858,26
1083.8098652753717,18
1628.5472170263151,22
1182.2560184252347,18
1201.7895712039701,19
1220.904681942858,22
1309.3483109611357,20
1546.0634396623009,22
1531.5272492944562,23
1477.5998285641062,26
1279.323054084853,20
1389.5672050344706,22
1437.8062989192495,26
1125.0795503347551,19
1339.5826074780452,22
1266.0294025960666,19
1320.2103915846349,24
1031.1276134238972,19
1621.2788044286215,23
1321.2194953075218,23
1412.8967544456234,25
1142.2950756885782,23
1449.352451564114,24
956.2881572521089,17
1370.2025163819158,23
1383.4908171814195,25
1345.1089626107482,24
1423.7620998964812,21
1768.8565282977142,28
1140.3722737534067,19
1268.550212075835,20
1269.2104327195498,24
1084.5176072950906,17
1165.5245037273876,17
1935.2889022341624,27
1323.6840772049954,21
1375.023759494717,23
1254.4403537472897,20
1385.3850518771994,21
1064.6884969507132,16
1102.4112191534552,20
1507.2316737436256,27
1327.239020750737,23
1735.8368805953066,27
1263.8194772325978,22
1326.4804018380057,22
1425.955066295613,20
1302.086609397458,23
1240.4776847188484,21
1081.5847947405425,13
1289.8279988711333,19
1265.472296083107,21
1048.453598770035,21
1296.1966794624666,24
1534.5049532251903,21
804.2703588643819,19
1046.902987153792,20
1319.1054289028998,22
1130.978458544984,23
1245.469061612915,18
932.3810054673543,17
1289.154174780089,23
1355.8387270365574,23
878.2373806141178,17
857.3402182750926,17
1497.499495455298,19
793.8744230360338,17
1488.4255426384116,23
1430.7966238897593,24
1330.7217753359832,21
1202.4955901203616,17
1384.3258874681405,19
1351.0822363330435,22
1066.2818233915696,16
1275.7341926104377,24
862.0694113942991,16
1247.948607302451,19
1496.7470434386905,21
1134.8576175854066,21
1215.8168112624016,22
1267.2791966470336,21
983.6695387951179,20
1176.7033632943612,22
1441.020068005972,22
1737.9364366561108,26
1360.5092439529503,22
1377.756782752822,21
1169.6275755108506,20
1439.3272550203135,22
857.4865913683559,16
1379.6249895193796,23
1130.4121016878403,19
1225.0885582034566,22
1132.8644404827178,23
1194.8351261706375,19
1284.0463523768835,21
1134.8073755199366,19
958.891766381288,13
1617.6616477837608,24
1185.2219327016178,22
1191.358810550459,19
1401.3193138719007,22
1308.5418079138058,19
1337.2811762588744,22
966.1161944992832,17
1711.363734712004,21
1457.458383069048,23
1418.1103209794014,22
1168.9951058996874,23
1277.9942693497271,20
1521.804139971015,24
1089.4075931617294,16
1118.3014059788095,15
1422.004353122238,25
1399.5529515810163,22
1000.6599724404658,17
995.0208900742272,17
1192.0602042947583,16
1343.2033917088602,21
1584.8525814460104,26
1211.2997412318837,23
812.0733869421167,18
1435.5848559703752,24
975.102178356774,17
1016.7425120110565,21
1233.7380834636697,19
1021.3278713471676,22
1269.373129949608,20
1412.340373449855,20
1161.7823767463951,20
1357.7830224185095,20
1352.6464513966152,21
1218.4848100422728,21
788.2106730853044,16
1100.653925827456,20
1316.3538142667783,23
1623.7317780510411,24
962.9505816161068,20
1269.4904823552356,23
1341.303715634148,22
1082.4445326117543,20
987.4035943973612,17
1727.5438563447706,23
1367.0290134992879,22
1076.7218343892646,18
1124.1157914362984,15
1038.1829960364137,18
1625.2944513905823,24
1194.1247541511013,23
1287.1790449175232,18
1386.095968034629,21
1451.6660351962332,23
1400.277108427179,22
1494.3131146425314,26
1189.339877587494,21
1167.8703728745006,20
1070.638009985007,20
1420.6395645965135,24
1367.007792121454,22
948.330775392011,17
1132.8659822067484,20
1167.878081494654,21
1223.6138538233122,20
1477.906903715153,23
1397.304211047834,22
1275.0967350685867,20
1294.3700085550884,23
1105.1296413780935,20
1261.6071032486088,23
1205.483088533173,19
1454.1474853683944,21
1403.717873705003,22
1560.9960344853212,26
1218.1271300671613,18
1400.7088818454113,19
1318.0652186304528,20
1381.4624524949718,20
1185.7848433521035,16
1415.94601250931,24
983.1736477951404,19
990.6004045197469,21
1097.7448739609104,19
1747.071242227384,26
1167.9653249368591,19
1389.3337698783,25
1218.1296693773293,20
1282.9683245208612,21
969.957535956131,23
1633.2350556656406,24
1021.3676841030184,20
912.0992630855069,18
1033.8585508200783,17
1199.3092093075952,18
1479.2632581035327,22
1260.5546498735657,19
951.5528879264291,18
1583.5603446393761,22
719.9083081827866,17
1404.426885379806,21
1348.8795661414833,20
1204.3472913708258,20
1378.890040605001,25
1441.2271124743243,21
1239.8508378659144,23
1270.4135216013533,19
1317.734564170702,20
1204.9196337447938,20
1167.2133263684955,18
1275.8653298426916,20
1500.4951559365072,22
1052.7847550203855,21
1070.7585365283444,19
1559.2240494362068,21
1297.4214431703485,21
1030.2614365876163,18
1840.990802933598,28
1143.688884901938,19
1396.9400014180042,20
1097.5192381145414,17
836.6913641946518,19
1426.0092987056325,23
1176.630086058081,16
1324.920267808633,23
1761.8600939569583,22
1339.6033754076343,20
935.0899052788623,16
1492.1474458277073,24
1037.0627974936706,18
1530.6601655616864,22
1250.8123143445662,21
1208.303083164537,19
902.9334416543228,17
1058.737442192389,19
1212.3419466766059,20
1268.462787254332,22
1109.2826831580796,19
1565.7464489823612,23
1116.2270616403891,21
1387.1738145113538,23
1255.9604936415149,21
988.0111243550878,18
695.9869181231606,17
1080.1531679436075,21
1432.3494120575742,23
1320.5547401813633,20
981.929295123105,17
1379.9025905345457,20
1516.116992090879,24
818.4069706393409,14
1238.04058178498,21
1551.5369227297174,23
1578.8437573813617,22
1199.905312369565,20
1532.5935781857752,22
1021.3514506558718,21
1289.1829233987778,20
1306.6823073535397,21
900.4285028631057,16
1245.4757726469309,18
1105.505459282978,22
1200.6370871462327,21
1331.4777642488975,19
1259.188228934162,21
1454.804441184751,27
1386.9346659073042,22
1261.4287167092978,18
1192.2932766923334,19
1135.33310341439,21
1296.1623080855481,17
1127.0838822642545,19
1278.34551035977,23
1577.6198098803202,23
1128.061788747933,20
1360.2026222501477,22
1535.7292634848275,23
1413.4583954410255,20
1112.2723581224645,19
1348.918199931899,21
1174.1960665722736,22
1034.885429714143,16
1188.9418407186388,22
867.6017520438271,18
742.18667387398,14
1457.553788579651,23
995.0675952433911,18
1443.2260030248908,23
1310.617784665906,22
1185.2766185598812,22
1105.8729337401667,19
1141.216413005014,22
1240.9752081325055,19
1352.8263796599576,20
1479.56552670319,23
1246.3901963764065,17
1241.8974311717832,21
1280.7827946729358,19
931.0259207340584,18
1554.3635377054484,23
1183.6256135023486,18
1218.7540676097444,21
975.1379100784256,19
1185.4316978594352,20
1469.555112572154,22
1239.2726006647708,23
1220.8533516016014,22
1641.9134202341916,21
1538.9250760210753,25
1423.980299191643,23
1502.5559875172476,25
1201.4440436418065,20
1725.8076030173077,23
1436.3799321219483,21
1164.4902789717653,21
899.7459725657702,15
1106.5666188643117,18
1416.850188308464,23
1649.4451955721797,24
1357.5497686416368,22
995.5358259004654,20
1697.5676625685228,27
1336.7531811231993,22
793.4162589299833,18
1592.5356271183011,20
1317.7423634805039,22
1507.1500530596495,23
1374.310757475364,19
1452.3072110136868,24
1533.2404674511076,24
1308.012271054101,17
1560.2619017777836,23
1345.8436394561793,19
1272.1589345833513,21
1413.3487516555517,21
1643.5647880503193,21
1452.6307916808269,25
1328.8795964986502,21
1112.555128447616,18
1572.0428499235518,25
1253.539986913388,22
1399.5046139981728,22
1756.306078481352,26
960.1470925008359,20
1149.5649393206538,21
1444.408414666754,24
1318.1462951765357,19
1486.1320921083404,24
1323.4276068780136,23
1405.7340859785027,19
1389.927877767995,21
926.203407966173,19
1251.0072063999705,28
1148.291293892036,21
1141.8398136512915,22
1509.2912356692811,25
1557.293901639477,23
1194.8544430658449,21
1486.715317240172,20
1262.8090131649772,19
1179.8083954920985,20
1261.779322891798,20
1120.0948844747043,22
1292.5563062674978,22
1315.2781443416259,22
1096.2793292353003,22
1042.8039964045277,18
1357.382718308433,20
1376.783410751586,24
1127.9812563397434,17
1340.251534328051,21
1354.7482746986411,22
979.8156821667271,16
998.8306715332704,20
1257.9172135053614,22
1132.480369819787,19
1453.3261999083,22
1509.2370032592619,23
934.4805615281583,16
960.4655945476392,18
1430.3638528853903,23
786.6692211235973,17
1187.2842153167392,22
1225.055003033378,17
1438.0007375264097,21
1553.9793763528687,24
1068.8881532102146,21
773.2845172273533,13
1041.8908423301364,21
953.9060122454508,17
1400.2005663635393,26
1022.0287209535733,16
1205.4771030163483,19
1299.4636833730715,16
922.5446247724848,19
1236.5946260235244,20
1656.3006981986052,23
1372.9067910213312,20
781.5717373403625,16
1031.0210530864845,22
1300.0601491936372,19
1133.2477856284572,21
934.0594894884921,20
1480.4071266446294,21
1277.7042438526669,21
1533.5871739787071,23
1204.8780978856144,19
1311.5780973577052,19
1197.0760673940174,19
1301.324362898773,26
1192.5348739169017,18
1513.5483891661609,19
1021.0821023987518,15
1276.5475880710806,19
1354.6024457432707,22
1363.6283330462607,22
1284.65388233461,23
887.4410196288773,17
1319.8078202333363,18
1402.0335855463381,20
764.8887416046565,13
1140.8895675105155,21
886.8275041543257,19
1240.8825233113685,21
1466.0855986756405,22
1495.428688013183,26
960.1758411195253,18
1218.1708424779126,19
1836.1591305111776,23
1202.9318073313873,20
1062.5365222728672,19
1519.4232646194414,21
1387.2315838176787,23
1014.6808642234768,19
1285.028611963708,22
1262.8592552304465,21
1281.2785949832642,19
1703.1716480406512,24
1396.2931121526713,24
1105.1413403427969,19
1685.3426072122766,25
1244.1001920529918,21
1451.6545176108273,23
1309.6903923166428,21
1299.5542823322844,20
1690.3968320330043,25
1116.3178419789003,20
1468.2373919741894,23
1218.1945124762658,21
1152.4630177396875,17
1335.9626394540696,23
1004.6043373384204,21
828.256864091891,17
1282.849521080852,20
1251.6370460113171,19
1570.5167245125022,24
1329.2769078503147,21
1184.0075076137064,18
979.2757159974026,18
1591.2024892800296,25
990.8253148489248,19
1577.2540585264594,25
1044.9328452219142,18
811.3495928545491,16
1157.7273704768286,18
1372.779009306085,20
1516.940000654302,24
1291.227158773776,18
1361.4794418164756,22
1189.8113730719274,20
1279.5317309668849,23
1606.962536459267,25
1445.6132266518853,21
1336.6012759613557,23
1298.291701040828,21
1297.5408814378995,22
1035.1186834910159,21
1235.7145736709679,21
1089.5909676317285,23
1400.5918921983787,22
1625.3794275915657,23
1370.046439496224,21
1302.3644824815717,23
954.23521567082,16
1244.9617437171808,23
963.0623112635045,13
1309.938337816632,20
1150.8891895733364,18
1392.6866568863766,22
1136.7368884891246,20
1123.4523966548732,18
1109.2743397103845,17
1376.7801459242273,23
1550.242600061159,22
896.8165155282302,16
1116.2740388784998,16
983.002607117387,17
1414.406827788824,20
1449.3463753576402,23
1049.6548738588604,17
1173.6687969537902,20
956.2225886359817,19
858.0983837395788,18
1148.4347649165354,20
1603.096073969685,22
1309.0232792596144,22
1394.0615119631243,21
1554.4290156319266,21
1541.7540489276762,25
1086.7567347254933,19
1627.9349712068483,26
1434.8915336048249,23
1326.5117804565125,24
1575.6629086371763,22
1144.6607151791436,19
1143.8727128201817,20
1065.848508249307,20
1105.3471151560648,25
1491.6942696523445,27
1403.8631585224798,20
1395.6874866775715,18
1438.738225750955,24
951.1994703648138,19
1273.8956413590581,23
1427.9108792629709,22
1191.1629209089174,17
1340.9488470381507,24
1178.8377441803282,20
1373.9679506026653,24
908.2777826617602,15
1600.7364199959447,22
1392.0874703763452,23
1741.380557450943,22
1624.8894314187642,24
1390.366271530594,22
924.5943015264146,17
1007.0230302735699,18
979.716558380521,16
1043.5039391144444,18
1204.8980496083643,19
1218.9747155254254,21
1273.6996610278673,20
1326.0372922136664,20
1360.8815249615286,22
1246.2584243166098,17
1315.6684725903278,23
1242.228085631534,22
1503.015784036978,24
1415.240356351515,22
1206.7260808604751,18
1292.2220242217923,21
1274.1596389268957,23
1153.7386583405803,21
1440.2599073692109,25
1587.7015967650107,23
1381.0468218342373,18
1219.0956048273583,21
1391.0657607922665,23
1586.7255947639576,23
1187.4964290950759,17
1347.2149576366219,22
1113.4934942443908,17
888.4699843848653,20
1294.3677413138669,23
1053.5537125530866,17
1192.6737197693096,22
793.054044472428,12
1413.223418560824,22
1367.3057983076144,21
1482.4137258153498,24
962.9741609248107,19
1081.752751970235,20
1036.7344102751408,21
1361.6623628382306,22
1527.7989071400907,23
1101.1135409678889,21
883.5521567960259,19
1017.3524905893022,19
1304.5259795725476,21
1355.3122736249134,22
836.1254607857527,13
1521.1077341574037,21
1081.0011161604668,21
1604.889371086282,26
1038.1035519040108,21
1268.849034468835,21
1439.518519489764,21
1174.0635689952862,19
1061.5509071690346,17
1240.0008385451322,18
1083.8821449255147,21
1351.9077842066342,24
1490.9731055645939,25
1055.8720120469457,23
1056.8113754298583,19
1621.9009354198147,22
1211.9311225672604,22
1143.6965028324428,21
1269.783500610709,22
941.8344944647286,19
1100.4601220478385,21
1494.4067970498065,25
1441.8034451928415,20
1520.3185528330068,23
890.5218376903681,15
1000.4279883186769,17
1413.504828541243,22
1467.672032703184,22
1372.0465090122261,21
1060.9134496271838,18
1079.2252314564514,19
1107.6393867207003,21
1333.8365113261489,24
1449.0085564156298,22
1050.1170283094611,19
1058.156756370726,21
784.3797609380761,16
1008.1350667479157,16
1179.043518993596,21
1328.0342782816076,21
1301.4096111687031,22
1696.538607122885,25
1337.0812962727823,19
1230.0561744095214,20
1629.9288738267278,23
1271.5323597993638,24
1041.9327409479108,16
1191.0201754016089,18
1455.518622169539,22
1191.9898291272411,21
1256.6860108324106,23
1116.826610909016,18
1284.1467458181737,20
1295.342836418431,22
1778.5714755527576,24
1030.04994832647,20
1146.611540215814,18
1552.1498940663755,25
1179.789532045135,25
1418.7146767994182,21
1359.4786467832826,21
1598.44968049989,26
1388.788180950746,21
1351.0464139217434,20
1380.6512335859013,21
1006.8065540817361,21
1150.670718209228,19
1052.937204320123,19
1286.9226652801906,20
957.0433299581828,18
1713.430551809569,27
1002.7900909129364,21
1378.5493195942272,24
1256.6507325590032,24
1535.266474206685,22
1582.3178057603182,26
1278.0248317613941,23
1195.5170216404306,19
1038.7904353044914,19
1228.5611555480314,21
1105.794215124954,20
1536.2219803470948,21
1134.7673813847885,19
635.4278168197777,14
1047.6644174456374,20
1305.630488806038,21
1612.5831181371382,24
1063.3183577357063,19
1105.0236251785736,19
1373.9756592228186,21
1520.2923435244854,19
1157.2897929210694,19
1518.0661847138704,21
1119.5736910626947,17
1209.6338630719376,18
1312.2151921409616,24
1294.3817982094408,19
1125.483663410084,18
1391.7246210912485,19
1066.6525626761174,17
1308.9498206440362,23
1471.7878917271366,23
1718.8240466066898,26
1463.0787833676213,25
948.7048701935666,17
950.9693907256508,20
1200.8783216122054,19
1331.5907635513795,24
1419.814016722923,24
1313.5666492883022,20
1503.5528481375384,22
923.3903964377718,18
1372.0899493540314,24
1088.9156925063019,20
1262.2925356147082,22
1267.5661386960328,22
1441.6707662365566,24
1479.5213608441945,22
1339.1887423330375,21
1390.1673891306395,22
854.2009960797349,18
1526.3932175827301,24
990.4603797019038,19
1148.3243049242215,20
1266.6918904810036,22
1182.5598287489222,20
1435.8895731905511,23
1351.8939993800075,22
1217.829305260298,20
1279.1049454793401,23
1205.2569085489113,21
1209.6181737626844,21
1268.3601265718194,20
1072.51845985416,23
1097.3191767491523,16
1270.989310181978,17
990.8530658814766,17
1481.7029910372185,24
1152.7150442738753,23
1488.3573440224673,22
1443.5307202450674,22
1301.2414725597127,20
918.2070295570645,18
1304.122410635112,20
1207.1418929005079,22
1135.528086159443,18
1449.2536905365034,25
1332.808272087352,21
1554.3861194280148,20
1146.1043130097291,21
1217.056085314101,22
1275.9823194897237,20
1018.9046439295755,18
1181.0633588530504,19
604.2385583003515,15
1149.1728879686232,21
1254.035605844419,21
1181.6802298446096,17
1390.9067818378116,18
1306.5915270150285,21
1090.6521272130626,19
1092.1173998697254,17
1346.447179069356,23
1106.536056452645,22
1548.7045036164595,23
1476.0272700528394,22
1316.6527273494273,23
1159.4704255279562,20
1407.148753811101,20
1481.1272024565935,22
1409.0267550597355,24
1139.1885924564597,19
1168.1394490626742,19
995.9705920771098,17
1390.4806311778088,23
1456.6275751958233,24
1378.679459240344,22
1294.4382071710331,22
1314.8171688564603,19
1241.1131470884243,21
1346.0335435808965,22
1349.6797209133929,24
1350.2854370781424,23
1087.260969173166,21
1473.5599674659,25
1283.710982055392,21
1593.5620525641216,23
1351.6731700850282,22
1112.3537974271421,17
787.4638438269259,15
1491.8465375727833,22
1304.857994377032,23
1184.5928186074618,18
1494.2720322315972,22
1079.3238111047642,19
887.880138908667,18
1091.6621378324387,17
1492.3748954670536,21
1352.7588158715553,20
1193.328045585849,23
1590.1270914238246,21
1281.356950839881,23
1679.0103838597854,23
1353.95383337461,21
1189.9405151319067,20
1196.6364039763348,21
1452.6776782292882,23
1220.772909883061,18
1279.6737509570025,23
1143.7207169686892,19
964.7924883844936,18
1272.2034632009422,15
1673.8455176674468,22
1076.4063251008738,18
1079.8086379675806,19
1151.6469015895784,19
1272.3281614681273,22
1450.637161129894,25
1287.737874533811,19
1240.109575434118,20
1241.3053184543628,21
1147.3297115451521,17
1395.7200442615126,21
1520.0112056130129,25
1241.745616699588,21
1046.142735827382,16
1401.036815615696,21
1031.662591662534,16
1135.2806847973475,19
1068.5719184046327,20
874.8913860193545,17
1008.0830108894688,21
1330.9953860066007,24
1077.5079322656006,19
1068.8789028660308,20
1190.7528223167635,17
1305.8670074102704,22
1023.0944150173507,17
1270.5344109032862,23
1227.42563045463,20
773.1898372339411,18
1505.4799124862072,20
1316.7952007877893,23
1351.4089004482444,21
940.3992400818387,20
1881.9325542226968,24
1673.7838487062204,23
1417.309803448897,22
1639.8184893454793,24
1263.8321737834383,23
1354.648606774542,23
1843.9784827257076,25
1267.5101831826853,20
1226.0593908945243,20
1401.9654776200425,23
1743.4330455839868,22
1385.8502897758617,27
1475.4364269905034,22
1332.1479607539873,20
1199.3207268930005,20
1836.6920228878907,24
1122.1889084669276,25
906.815049315265,18
1281.3164125668397,24
1306.1191246341068,23
1042.2617629939816,21
1327.8139024348727,24
1087.50927743175,20
823.4106813256523,16
1300.2347267676962,22
1753.2184586961962,23
998.1906746812514,17
1301.5363952978123,21
1304.7639492111618,20
1551.219871717296,25
1041.1185292804278,19
1093.9446149149976,20
1418.9424891973592,24
966.4597268891725,16
1231.6113205082067,21
1002.1528147503831,19
1306.2125349724345,22
1537.7741336873678,22
987.1586416557851,19
1947.6593330975343,26
1208.8249114040887,19
1216.7235263717241,21
1229.6315654735492,22
1088.0685604962819,20
1620.243037948969,24
1070.6872544643386,18
1162.6708632362959,17
1170.6062982013693,20
1006.4849685868717,18
1053.3265349826872,20
1555.1975197163836,23
1283.985681001795,19
1112.0014681413136,19
1006.1806141252906,19
1609.3772390498664,24
1370.3663018877608,24
1157.006478458025,19
1213.3749017771436,23
1286.769853221858,21
1433.7672540278827,24
834.5566205500894,14
864.8623805103018,17
1154.915356534565,24
987.2843375091081,19
1603.3252467123593,26
1154.5930455225093,21
1610.8635517050664,24
1275.5759391731735,19
1179.008240720189,19
1226.568341203938,21
1079.7158624567949,17
1312.4722066058362,21
1304.7170626627005,25
1744.2193248396204,25
1176.6918457089557,20
1428.172246830991,22
1234.8215526986237,21
839.849540526622,16
1255.3139671347776,20
1014.1527783981531,19
1125.3230520419497,19
1279.3623227028102,21
1169.7212579181255,20
1055.3235210506284,20
1274.9423812862235,21
1415.6249711523385,25
915.9814148843424,13
1015.4332255504358,19
1232.0362015131252,21
1193.8784410647922,19
947.49806303616,20
1189.0289934711952,21
1585.2651286586838,22
1361.6480338737101,23
1020.7988786253557,16
1050.2227724400343,19
1394.4040467668758,23
1498.5650988294265,21
1588.0709757048253,22
1371.5358355994845,20
1585.5331165710716,25
1125.426528931301,20
1613.0296739681346,24
1126.9423157223805,18
1237.2660014940498,19
1167.3750260124168,17
1183.8006445246524,18
1718.5236824896588,23
1286.6906811584015,19
1264.8283995761872,19
1147.8689521972858,22
1245.4074833413374,21
1462.2517844596487,25
1190.697501630958,21
1461.0399893715548,20
1549.6368838964104,23
857.2404596613444,19
870.7643721685914,15
1517.1163013316893,20
1265.4009233294528,23
1556.1284489619513,23
1222.1688956479934,18
966.6748427362734,19
1587.9096388194994,24
1447.0434931040875,23
1307.732765556308,19
1641.8251792058486,24
923.0064164644899,14
1499.3531918780373,24
1073.2363591145518,20
1080.7368465236827,21
1516.874885486419,22
1262.348672507354,23
1126.9813122713913,20
1375.9108856398848,24
1181.8604301768985,21
1441.2624814373798,22
1396.6164207508643,20
1218.3650997057753,20
1218.603069344389,18
1018.2841453520617,16
1511.7560896357013,23
1707.3440067158451,23
1232.0506211672946,21
1066.124476850794,19
1205.866977816806,18
1396.0347373430639,22
1128.7957400761732,20
1407.9346703081392,20
1089.7627338266732,20
1092.5124439801689,18
1323.1006706938658,22
1342.2229459150133,25
1692.6162798096043,24
1541.9688020161816,24
940.2794390556923,15
844.463195033178,18
1055.5751848262203,20
1270.766667094022,22
1080.1034700160303,17
1499.9628076976878,22
1154.2917745089894,20
1288.1817096753416,24
1481.9655375706739,20
1021.9829226808979,19
1589.4241559554955,23
1140.25809548549,21
1018.3782812075804,19
1357.3965031350601,23
1144.4057865761924,20
1402.4343431046595,21
794.3139050744189,17
1396.634014542744,25
1414.6717322531504,21
1369.0516647378568,20
1061.4092499375124,18
1525.7399800419767,21
1518.5601712312211,17
1234.5456747867854,21
1231.5904618889685,20
1537.9674840187417,24
1214.2894161962688,20
1179.9639282398966,19
1312.4056404035714,23
1316.4471339154572,18
1324.5614088680863,20
1187.2648077318825,20
1025.2174596972097,17
1020.7117258727992,17
1855.118073674724,27
1179.8581841093232,18
913.1961543884929,19
1752.6900101122774,27
1246.3335153458677,23
1004.1991359873051,20
1464.8137670400001,21
1247.034455641922,22
1512.552254063061,20
1031.901740266583,17
1328.9389075290057,21
1353.7083364951402,21
1102.7706222318955,19
1477.4552692638204,22
1028.6667498020267,18
1489.7309294441313,21
988.4599474273059,18
1063.3174508392178,18
949.2000356763533,19
